request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_3#4,model_3,4.102005821593415,5.266288451601944,434,16,0.12317657470703125,0.06477074325084686,1.164282630008529,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_3#5,model_3,4.290776628811309,31.73049713180766,23,368,0.050890207290649414,0.07438640944335771,27.43972050299635,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_6#11,model_6,4.2988250304964115,26.458151856500372,11,311,0.13355135917663574,0.07078598933204577,22.159326826003962,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_3#6,model_3,4.412233131960545,5.965499989958642,78,16,0.05359482765197754,0.09344244003295898,1.5532668579980964,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_1#3,model_1,4.509334003529164,14.748175494523837,10,308,0.07075333595275879,0.032966808839277786,10.238841490994673,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_6#12,model_6,4.649025694968465,21.448226887972147,83,238,0.08523154258728027,0.07018945898328509,16.799201193003682,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_6#13,model_6,4.876406808021057,7.08594988602381,76,31,0.10586690902709961,0.06774597014150312,2.2095430780027527,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_6#14,model_6,4.9123848722576415,6.220143043267123,335,16,0.19499683380126953,0.06929796934127808,1.3077581710094819,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_3#7,model_3,4.964917448443222,6.293798094447331,232,16,0.22938036918640137,0.06838405132293701,1.3288806460041087,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_3#8,model_3,4.982545530267392,9.554205389275314,305,60,0.2124645709991455,0.07255455255508422,4.571659859007923,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_6#15,model_6,4.982683809342478,13.693124034354032,134,136,0.12329339981079102,0.06308666222235736,8.710440225011553,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_3#9,model_3,4.9894427053100205,6.295461554315361,312,16,0.20613384246826172,0.06842875480651855,1.3060188490053406,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_3#10,model_3,5.016508718016222,19.668909501017435,17,196,0.21157383918762207,0.07363866178356872,14.652400783001212,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_6#16,model_6,5.077506746479116,22.41814782047811,379,246,0.14089560508728027,0.0698781594997499,17.340641073998995,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_3#11,model_3,5.276891331423091,6.527678740416437,377,16,0.1190948486328125,0.07048307359218597,1.2507874089933466,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_1#4,model_1,5.354051062081791,7.227116536088372,16,71,0.034972429275512695,0.025828502547573035,1.8730654740065802,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_3#12,model_3,5.451971446211024,6.662175619206897,311,17,0.4743998050689697,0.0430148068596335,1.2102041729958728,0.3281092643737793,0.03691067732870579,0,0,0,1,0
model_2#4,model_2,5.518185162114784,6.209246748110851,343,16,0.10250234603881836,0.036554545164108276,0.6910615859960672,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_2#5,model_2,5.617237063449831,20.94284577944691,44,384,0.11906552314758301,0.0395666149755319,15.325608715997078,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_1#5,model_1,5.742359772694372,17.131193854692,10,318,0.1241610050201416,0.0353924073513199,11.38883408199763,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_5#2,model_5,6.003539358338314,19.59910533633942,14,356,0.04838824272155762,0.0380228731069672,13.595565978001105,0.6448996067047119,0.040172288194298744,1,1,1,1,0
model_3#13,model_3,6.260194556236204,7.6038721052479765,176,28,0.08840537071228027,0.04468624932425363,1.3436775490117725,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_3#14,model_3,6.358751779089317,35.19191753908129,748,384,0.08987927436828613,0.07482150942087173,28.83316575999197,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_3#15,model_3,6.48543194863751,23.485019247634142,233,235,0.06701040267944336,0.07201970587385462,16.99958729899663,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_6#17,model_6,6.760039296815956,7.66546353780708,107,16,0.14626860618591309,0.04712887108325958,0.905424240991124,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_6#18,model_6,6.8138971890246935,7.665810784029283,219,16,0.09259557723999023,0.047148942947387695,0.8519135950045893,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_1#6,model_1,6.907254107914781,7.40036920391853,545,16,0.10988163948059082,0.02356766164302826,0.4931150960037485,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_1#7,model_1,7.495546533062794,8.198826028054668,291,16,0.04538440704345703,0.040797293186187744,0.7032794949918753,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_6#19,model_6,7.515866281774623,8.797526060767968,166,16,0.07339692115783691,0.07525993883609772,1.281659778993344,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_2#6,model_2,7.584900538570514,23.161098951578175,20,384,0.07707524299621582,0.04033033922314644,15.57619841300766,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_6#20,model_6,7.732289974746496,30.669563824756157,31,323,0.15245342254638672,0.070517150241155,22.93727385000966,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_3#16,model_3,7.809786435900413,17.85315743490336,125,113,0.07343673706054688,0.08818085425722916,10.043370999002946,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_6#21,model_6,7.864184922146209,14.24518115614815,15,101,0.07753729820251465,0.062353339525732666,6.380996234001941,0.6012606620788574,0.037298424169421196,1,0,0,1,0
model_3#17,model_3,7.930363605339148,35.40514275233908,18,357,0.06708455085754395,0.07674870304032869,27.474779146999936,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_3#18,model_3,8.057678769707595,10.355948138706767,197,28,0.12410163879394531,0.077470634664808,2.298269368999172,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_1#8,model_1,8.128812314249293,21.84062322225312,314,384,0.04694819450378418,0.03555001815160116,13.711810908003827,0.14725327491760254,0.021735001355409622,1,0,0,1,0
model_3#19,model_3,8.184585449483835,37.345841824478825,48,384,0.06713223457336426,0.07573817484080791,29.16125637499499,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_3#20,model_3,8.28818758095513,13.306463426954727,52,65,0.06622719764709473,0.0761132130256066,5.018275845999597,0.3281092643737793,0.03691067732870579,1,0,0,1,0
