request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_5#8,model_5,4.470343342757273,8.602636993754144,56,66,0.06038022041320801,0.06161163431225401,4.132293650996871,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_3#5,model_3,4.674101053384558,9.955971973391907,297,99,0.1472158432006836,0.05180154424725157,5.28187092000735,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_5#9,model_5,4.806411151792922,7.362674064792877,474,41,0.41069555282592773,0.05215079028431962,2.556262912999955,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_3#6,model_3,4.930671200574577,26.33018770557464,24,314,0.10016798973083496,0.06780072837878184,21.399516505000065,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_5#10,model_5,5.097479593451338,5.954791894450521,442,16,0.1894373893737793,0.04141025245189667,0.8573123009991832,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_3#7,model_3,5.306700281446166,20.939557654445007,83,232,0.24558305740356445,0.06627632215105254,15.632857372998842,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_4#3,model_4,5.363095052567406,7.664640644577776,227,48,0.14707326889038086,0.04477092127005259,2.3015455920103705,0.3274989128112793,0.04136216081678867,1,0,0,1,0
model_4#4,model_4,5.393947052115928,21.390189502113152,23,384,0.14310860633850098,0.04125532818337282,15.996242449997226,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_3#8,model_3,5.40491155397075,31.07989535996211,17,381,0.19783568382263184,0.06683987269564251,25.67498380599136,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_5#11,model_5,5.5461027314704126,6.462855007466672,159,16,0.07025814056396484,0.05263814330101013,0.9167522759962594,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_5#12,model_5,5.583000050607396,22.69855212961268,21,232,0.06821846961975098,0.07344054661948106,17.115552079005283,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_3#9,model_3,5.759278705541158,28.356124586535962,74,335,0.06879138946533203,0.06721861326872412,22.596845880994806,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_3#10,model_3,5.8582865555002765,7.134362154502346,769,16,0.23650574684143066,0.06413346529006958,1.2760755990020698,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_2#2,model_2,5.860025096817725,10.252304454816358,13,105,0.09718537330627441,0.04086182685125442,4.392279357998632,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_4#5,model_4,5.880278496481475,21.662329556480977,1501,384,0.2478640079498291,0.04041751970847448,15.782051059999503,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_1#1,model_1,5.903433702915564,10.277977767910116,234,154,0.19501543045043945,0.027088508977518452,4.374544064994552,0.14725327491760254,0.021735001355409622,0,0,0,1,0
model_3#11,model_3,6.050632167086871,28.641137099085892,551,341,0.3407459259033203,0.06521470595664643,22.59050493199902,0.3281092643737793,0.03691067732870579,0,0,0,1,0
model_3#12,model_3,6.156962673812667,31.709465463812958,15,384,0.3669617176055908,0.0655550683538119,25.55250279000029,0.3281092643737793,0.03691067732870579,0,0,0,1,0
model_3#13,model_3,6.263695175519112,7.1337382425187545,771,16,0.2588081359863281,0.0375545471906662,0.8700430669996422,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_3#14,model_3,6.265366131793573,7.1352374288007665,184,16,0.2583305835723877,0.037752389907836914,0.8698712970071938,0.3281092643737793,0.03691067732870579,1,0,0,1,0
model_4#6,model_4,6.390316692248142,19.645910569257374,80,324,0.07676386833190918,0.04064181630994067,13.255593877009233,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_2#3,model_2,6.405492888193633,23.211040925188513,10,361,0.0528407096862793,0.04637388707528154,16.805548036994878,0.22660613059997559,0.03378264047205448,1,0,0,1,0
model_5#13,model_5,6.446114006277095,32.440845171280124,14,384,0.05254173278808594,0.06753019616007805,25.99473116500303,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_5#14,model_5,6.624521645488015,32.655480736477216,8,384,0.06715917587280273,0.06756567396223545,26.0309590909892,0.6448996067047119,0.040172288194298744,1,0,0,1,0
model_5#15,model_5,6.653298872033842,32.65608704703314,30,384,0.07957935333251953,0.06745966523885727,26.002788174999296,0.6448996067047119,0.040172288194298744,1,0,0,1,0
