1787237942.392860926 0, 36255, 76;1, 26065, 88;2, 20947, 0;3, 29489, 0;
1787237945.116250165 0, 36255, 93;1, 26065, 97;2, 20947, 0;3, 29489, 0;
1787237947.814027687 0, 36255, 92;1, 26065, 91;2, 20947, 0;3, 11283, 76;
1787237950.606290148 0, 36127, 14;1, 26065, 5;2, 20907, 0;3, 11283, 0;
1787237954.716196666 0, 36127, 24;1, 26065, 1;2, 11867, 0;3, 11283, 0;
1787237957.408671469 0, 36383, 84;1, 26065, 62;2, 11867, 0;3, 11283, 0;
1787237960.103837951 0, 37151, 82;1, 26065, 97;2, 11867, 0;3, 11283, 0;
1787237962.808038478 0, 37663, 85;1, 26065, 98;2, 11867, 0;3, 11283, 0;
1787237965.503777454 0, 37663, 6;1, 26065, 6;2, 11867, 0;3, 11283, 0;
1787237969.083586379 0, 37663, 15;1, 26319, 18;2, 11867, 0;3, 11283, 0;
1787237972.262037040 0, 37663, 93;1, 26319, 98;2, 11867, 0;3, 11283, 0;
1787237974.970950661 0, 37663, 94;1, 26319, 97;2, 11867, 0;3, 11283, 0;
1787237977.686297068 0, 37663, 26;1, 26463, 8;2, 26491, 0;3, 11283, 0;
1787237980.655076621 0, 37925, 12;1, 26745, 0;2, 26659, 0;3, 11565, 0;
1787237983.659130770 0, 37663, 22;1, 26463, 7;2, 26961, 0;3, 11283, 0;
1787237986.986537395 0, 37663, 0;1, 26463, 0;2, 28325, 0;3, 11283, 0;
1787237990.012763835 0, 37663, 94;1, 26463, 91;2, 29689, 69;3, 11283, 0;
1787237992.754114340 0, 37663, 94;1, 26463, 98;2, 29915, 88;3, 11283, 0;
1787237995.473175943 0, 37663, 91;1, 26463, 98;2, 29915, 92;3, 11283, 0;
1787237998.155060155 0, 37535, 93;1, 26463, 96;2, 29915, 81;3, 11283, 0;
1787238000.799719045 0, 36127, 78;1, 26463, 98;2, 29915, 88;3, 11283, 0;
1787238003.441613796 0, 34809, 86;1, 26463, 57;2, 29915, 88;3, 11283, 0;
1787238006.003078620 0, 33695, 83;1, 26463, 0;2, 29915, 82;3, 11283, 0;
1787238008.654682750 0, 33695, 93;1, 26463, 0;2, 29915, 89;3, 11283, 0;
1787238011.354591942 0, 30495, 28;1, 26463, 0;2, 29803, 67;3, 11283, 0;
1787238014.001234325 0, 30495, 0;1, 26463, 0;2, 29803, 0;3, 11283, 0;
1787238016.657526559 0, 30495, 0;1, 26463, 0;2, 29803, 0;3, 11283, 0;
1787238019.315157713 0, 30495, 0;1, 26463, 0;2, 29803, 0;3, 11283, 0;
1787238021.918365800 0, 30495, 0;1, 26463, 0;2, 29803, 0;3, 11283, 0;
1787238024.592182110 0, 30495, 0;1, 26463, 0;2, 29803, 0;3, 11283, 0;
1787238027.335206325 0, 30495, 0;1, 26463, 0;2, 29803, 0;3, 11283, 0;
1787238030.055448103 0, 29523, 6;1, 24597, 13;2, 28817, 5;3, 11283, 0;
1787238032.788608115 0, 10761, 0;1, 11291, 65;2, 11847, 100;3, 11283, 0;
1787238035.474143820 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238039.298462527 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238042.258425810 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238045.223211298 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238049.048014807 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238051.723091125 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238055.853811153 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238059.245772390 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238062.318066578 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238065.647906922 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
1787238068.336098744 0, 10761, 0;1, 11291, 0;2, 11847, 0;3, 11283, 0;
