request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_4#285,model_4,223.72815227801695,228.28445599707558,617,83,0.14440369606018066,0.053094803568828536,4.556303719058633,0.26418447494506836,0.0371999591588974,1,0,0,1,1
model_4#286,model_4,223.81233208823383,242.15572598121494,12,371,0.16965126991271973,0.048969421746595854,18.343393892981112,0.26418447494506836,0.0371999591588974,1,0,0,1,1
model_4#287,model_4,223.82211074224054,224.9806732101397,267,16,0.1587674617767334,0.062278345227241516,1.1585624678991735,0.26418447494506836,0.0371999591588974,1,0,0,1,1
model_1#130,model_1,224.10179062708255,237.438945415979,243,384,0.1861426830291748,0.034227004274725914,13.337154788896441,0.11985421180725098,0.019033251330256462,0,0,0,1,1
model_5#405,model_5,224.1652453700323,225.9999397490416,354,16,0.1412792205810547,0.1053735762834549,1.8346943790093064,0.5492794513702393,0.0383455865085125,1,0,0,1,1
model_4#288,model_4,224.25978525207006,225.1840470921304,768,16,0.18664789199829102,0.04576954245567322,0.9242618400603533,0.26418447494506836,0.0371999591588974,1,0,0,1,1
model_5#406,model_5,224.2903548631556,226.00020717631278,781,16,0.18589282035827637,0.09480293095111847,1.709852313157171,0.5492794513702393,0.0383455865085125,1,0,0,1,1
model_5#407,model_5,224.38059138851162,226.00034289359968,755,16,0.2979915142059326,0.08223630487918854,1.619751505088061,0.5492794513702393,0.0383455865085125,1,0,0,1,1
model_6#546,model_6,224.77406098703779,232.15344349118806,43,124,0.0745091438293457,0.058883693910414175,7.379382504150271,0.4948878288269043,0.03492606058716774,1,0,0,1,1
model_2#168,model_2,224.77929956954958,236.69867113535346,276,282,0.04101896286010742,0.042101953046541685,11.919371565803885,0.16103267669677734,0.027996310964226723,1,0,0,1,1
model_6#547,model_6,224.80144534693832,227.18871725109207,32,37,0.04696321487426758,0.06315365353146114,2.3872719041537493,0.4948878288269043,0.03492606058716774,1,0,0,1,1
model_3#229,model_3,225.03685648646416,238.8750712564236,126,295,0.1637578010559082,0.04633248458474369,13.83821476995945,0.2780747413635254,0.03177899122238159,1,0,0,1,1
model_5#408,model_5,225.3837779795207,251.89179653557164,13,384,0.05843782424926758,0.06886085060735543,26.508018556050956,0.5492794513702393,0.0383455865085125,1,0,0,1,1
