request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_1#18,model_1,4.70217687815177,9.903058048144269,11,328,0.02732682228088379,0.01574674466761147,5.200881169992499,0.14725327491760254,0.021735001355409622,1,1,1,1,0
model_4#7,model_4,4.7464486877250724,5.215186934725219,90,16,0.03918170928955078,0.026594653725624084,0.46873824700014666,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_4#8,model_4,4.866521730480407,9.99006756248108,829,278,0.08082294464111328,0.0181001330451142,5.123545832000673,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_4#9,model_4,5.215200745145872,8.554761761153664,21,189,0.04901909828186035,0.01736268921503945,3.339561016007792,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_1#19,model_1,5.268702691485179,11.077637531480523,12,384,0.03887176513671875,0.015001993005474409,5.808934839995345,0.14725327491760254,0.021735001355409622,1,1,1,1,0
model_4#10,model_4,5.366316546254911,6.192714302253098,80,46,0.0337977409362793,0.017121330551479175,0.8263977559981868,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_1#20,model_1,5.38922024819191,5.644107610202687,78,16,0.026935577392578125,0.014005407691001892,0.254887362010777,0.14725327491760254,0.021735001355409622,1,1,1,1,0
model_1#21,model_1,5.407246478382864,8.572873125391911,97,211,0.03852200508117676,0.01474218797909705,3.1656266470090486,0.14725327491760254,0.021735001355409622,1,1,1,1,0
model_3#7,model_3,5.5652204934390035,5.813957248430118,142,19,0.030718326568603516,0.01122543686314633,0.24873675499111414,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_1#22,model_1,5.665599869219462,5.910036229241981,683,16,0.03653526306152344,0.01265290379524231,0.24443636002251878,0.14725327491760254,0.021735001355409622,1,1,1,1,0
model_4#11,model_4,5.877681285638149,11.597157576645744,17,331,0.030801057815551758,0.017157754869259377,5.719476291007595,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_1#23,model_1,5.905553828989081,6.158292337996112,767,16,0.04348564147949219,0.012735173106193542,0.2527385090070311,0.14725327491760254,0.021735001355409622,1,1,1,1,0
model_4#12,model_4,6.27930729379861,7.763138674787314,347,82,0.060102224349975586,0.017282459794021234,1.483831380988704,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_1#24,model_1,6.7031463555602455,10.668053873566176,202,256,0.03466606140136719,0.015320412814617157,3.96490751800593,0.14725327491760254,0.021735001355409622,1,1,1,1,0
model_1#25,model_1,6.7562757143864625,8.277019477402533,19,98,0.025398969650268555,0.015205050001339036,1.5207437630160712,0.14725327491760254,0.021735001355409622,1,1,1,1,0
model_4#13,model_4,7.055047357062573,14.281178386053067,23,295,0.7749056816101074,0.021836075540316306,7.226131028990494,0.3274989128112793,0.04136216081678867,0,1,0,1,0
model_4#14,model_4,7.340413300182205,16.315119705199265,107,384,0.5535950660705566,0.021876427655418713,8.97470640501706,0.3274989128112793,0.04136216081678867,0,1,0,1,0
model_3#8,model_3,7.522485630621707,9.834771372616563,76,116,0.03889298439025879,0.01954765771997386,2.312285741994856,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_4#15,model_4,7.549398742915994,16.314232206912177,414,384,0.34499669075012207,0.021879567454258602,8.764833463996183,0.3274989128112793,0.04136216081678867,0,1,0,1,0
model_1#26,model_1,7.565645484639397,10.366792317632651,207,181,0.029805421829223633,0.015261559196598622,2.801146832993254,0.14725327491760254,0.021735001355409622,1,1,1,1,0
model_3#9,model_3,7.80220807315247,8.148145840131221,624,16,0.03688359260559082,0.018931686878204346,0.34593776697875,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_3#10,model_3,7.880753816344455,8.204303427343635,259,16,0.03733205795288086,0.01760709285736084,0.32354961099918,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_1#27,model_1,7.906464762747552,13.040472688759243,13,384,0.025051593780517578,0.013279063006242117,5.134007926011691,0.14725327491760254,0.021735001355409622,1,1,1,1,0
model_1#28,model_1,8.030575874918117,8.33034191890501,14,20,0.03672027587890625,0.012907731533050536,0.2997660439868923,0.14725327491760254,0.021735001355409622,1,1,1,1,0
model_1#29,model_1,8.303362450128198,9.177109082115358,43,65,0.032965898513793945,0.012790096723116361,0.8737466319871601,0.14725327491760254,0.021735001355409622,1,1,1,1,0
model_4#16,model_4,8.611451033307478,8.929178627303575,83,16,0.03289628028869629,0.017392754554748535,0.3177275939960964,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_1#30,model_1,8.821651337362631,12.754959295343646,28,280,0.028777360916137695,0.013916651691709246,3.9333079579810146,0.14725327491760254,0.021735001355409622,1,1,1,1,0
model_1#31,model_1,8.918352836141901,13.599019373136878,19,384,0.021442413330078125,0.012109149868289629,4.680666536994977,0.14725327491760254,0.021735001355409622,1,1,1,1,0
model_4#17,model_4,8.981409089231231,9.736659335233337,113,31,0.03474235534667969,0.023099107127035817,0.755250246002106,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_3#11,model_3,9.05216493169595,12.502599114699331,36,159,0.037667274475097656,0.021419684092203777,3.450434183003381,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_4#18,model_4,9.109690345486976,9.54794429846306,277,19,0.05848431587219238,0.019725460755197627,0.4382539529760834,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_3#12,model_3,9.114814696080753,17.763965938069628,12,384,0.03148150444030762,0.022416772320866585,8.649151241988875,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_1#32,model_1,9.211930759229602,11.468612550241545,549,136,0.02964019775390625,0.016307801008224487,2.2566817910119426,0.14725327491760254,0.021735001355409622,1,1,1,1,0
model_1#33,model_1,9.256881670836862,10.365524782813424,309,59,0.03131437301635742,0.018120850546885343,1.108643111976562,0.14725327491760254,0.021735001355409622,1,1,1,1,0
model_3#13,model_3,9.319994466544049,15.262660308556551,50,262,0.03762531280517578,0.022502547002020683,5.942665842012502,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_1#34,model_1,9.351544337826562,13.056328114805291,42,282,0.025591135025024414,0.013019643776805688,3.7047837769787293,0.14725327491760254,0.021735001355409622,1,1,1,1,0
model_1#35,model_1,9.455671659154062,13.903824652173965,829,384,0.2711067199707031,0.01084363708893458,4.448152993019903,0.14725327491760254,0.021735001355409622,0,1,0,1,0
model_1#36,model_1,9.45732102500326,9.966634260004433,431,16,0.2705075740814209,0.01444995403289795,0.5093132350011729,0.14725327491760254,0.021735001355409622,0,1,0,1,0
model_1#37,model_1,9.465128344640267,13.498301949654138,77,332,0.26500582695007324,0.011322855231273606,4.033173605013872,0.14725327491760254,0.021735001355409622,0,1,0,1,0
model_1#38,model_1,9.684954701080738,9.967376595103001,342,16,0.06885910034179688,0.012983143329620361,0.2824218940222636,0.14725327491760254,0.021735001355409622,1,1,1,1,0
model_4#19,model_4,9.766340054329648,12.771395896319463,652,134,0.06861209869384766,0.021855219086604333,3.0050558419898152,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_4#20,model_4,9.805792267540665,17.025372243534505,128,323,0.05263662338256836,0.022158072090739438,7.219579975993838,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_3#14,model_3,10.035125530914994,10.856497713925675,131,37,0.04412221908569336,0.02087431340604215,0.8213721830106806,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_4#21,model_4,10.057455369394528,18.779888560391054,790,384,0.09014248847961426,0.022442545741796494,8.722433190996526,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_1#39,model_1,10.179469487616851,14.371754557608918,34,384,0.030406713485717773,0.010812177633245787,4.192285069992067,0.14725327491760254,0.021735001355409622,1,1,1,1,0
model_3#15,model_3,10.394224851739425,15.097960001728795,895,205,0.09448027610778809,0.022434504439191122,4.70373514998937,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_4#22,model_4,10.400063523000558,15.198830172008588,12,219,0.03566408157348633,0.021714964958086405,4.79876664900803,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_1#40,model_1,10.661148611904212,12.242859868897215,27,113,0.029636144638061523,0.013686325697772271,1.5817112569930032,0.14725327491760254,0.021735001355409622,1,1,1,1,0
model_4#23,model_4,10.865262999741718,11.32063520273765,19,22,0.045594215393066406,0.01842996207150546,0.45537220299593173,0.3274989128112793,0.04136216081678867,1,1,1,1,0
model_3#16,model_3,10.977666367730889,12.55676849272062,29,75,0.027790069580078125,0.020619579950968425,1.5791021249897312,0.3281092643737793,0.03691067732870579,1,1,1,1,0
model_1#41,model_1,11.062719194305068,12.681585804296596,72,126,0.04006028175354004,0.012485998017447335,1.618866609991528,0.14725327491760254,0.021735001355409622,1,1,1,1,0
model_1#42,model_1,11.168036904414887,11.468047169411559,357,16,0.03110027313232422,0.016376420855522156,0.30001026499667205,0.14725327491760254,0.021735001355409622,1,1,1,1,0
model_1#43,model_1,11.200734289612303,14.613679954594847,11,344,0.028055667877197266,0.009814603384151015,3.4129456649825443,0.14725327491760254,0.021735001355409622,1,1,1,1,0
