timestamp,gpu_id,gpu_utilization,memory_used_mib
1787360551.7517126,2,0,0
1787360551.7517126,3,0,0
1787360554.2070422,0,55,46328
1787360554.2070422,1,63,41776
1787360554.2070422,2,0,0
1787360554.2070422,3,0,0
1787360556.5412395,0,76,46328
1787360556.5412395,1,20,41776
1787360556.5412395,2,0,0
1787360556.5412395,3,0,0
1787360558.9126248,0,60,46328
1787360558.9126248,1,36,41776
1787360558.9126248,2,0,0
1787360558.9126248,3,0,0
1787360561.2537875,0,47,46328
1787360561.2537875,1,40,41776
1787360561.2537875,2,0,0
1787360561.2537875,3,0,0
1787360563.630347,0,58,46328
1787360563.630347,1,47,41664
1787360563.630347,2,0,0
1787360563.630347,3,0,0
1787360566.029607,0,59,46328
1787360566.029607,1,63,41552
1787360566.029607,2,0,0
1787360566.029607,3,0,0
1787360568.4147525,0,56,46328
1787360568.4147525,1,70,41216
1787360568.4147525,2,0,0
1787360568.4147525,3,0,0
1787360570.743174,0,35,46328
1787360570.743174,1,41,40656
1787360570.743174,2,0,0
1787360570.743174,3,0,0
1787360573.1289852,0,39,46328
1787360573.1289852,1,41,40656
1787360573.1289852,2,0,0
1787360573.1289852,3,0,0
1787360575.5158906,0,34,46328
1787360575.5158906,1,28,40544
1787360575.5158906,2,0,0
1787360575.5158906,3,0,0
1787360578.0004032,0,43,46328
1787360578.0004032,1,44,40544
1787360578.0004032,2,0,0
1787360578.0004032,3,0,0
1787360580.6511602,0,28,46328
1787360580.6511602,1,49,40544
1787360580.6511602,2,0,0
1787360580.6511602,3,0,0
1787360583.310111,0,34,46328
1787360583.310111,1,20,40544
1787360583.310111,2,0,0
1787360583.310111,3,0,0
1787360585.899622,0,52,46328
1787360585.899622,1,36,40544
1787360585.899622,2,0,0
1787360585.899622,3,0,0
1787360588.482692,0,53,46328
1787360588.482692,1,61,40544
1787360588.482692,2,0,0
1787360588.482692,3,0,0
1787360591.17929,0,52,46328
1787360591.17929,1,59,40656
1787360591.17929,2,0,0
1787360591.17929,3,0,0
1787360593.7256606,0,52,46328
1787360593.7256606,1,54,40840
1787360593.7256606,2,0,0
1787360593.7256606,3,0,0
1787360596.1547194,0,47,46328
