timestamp,gpu_id,gpu_utilization,memory_used_mib
1787136881.5724387,1,34,37390
1787136881.5724387,2,0,0
1787136881.5724387,3,0,0
1787136884.1477835,0,87,62932
1787136884.1477835,1,18,37198
1787136884.1477835,2,0,0
1787136884.1477835,3,0,0
1787136886.7151875,0,51,62804
1787136886.7151875,1,1,37054
1787136886.7151875,2,0,0
1787136886.7151875,3,0,0
1787136889.1873019,0,62,61012
1787136889.1873019,1,0,37054
1787136889.1873019,2,0,0
1787136889.1873019,3,0,0
1787136891.7373552,0,41,58676
1787136891.7373552,1,0,37054
1787136891.7373552,2,0,0
1787136891.7373552,3,0,0
1787136894.288679,0,87,56916
1787136894.288679,1,0,37054
1787136894.288679,2,0,0
1787136894.288679,3,0,0
1787136896.7547948,0,35,53174
1787136896.7547948,1,0,37054
1787136896.7547948,2,0,0
1787136896.7547948,3,0,0
1787136899.3284168,0,0,51444
1787136899.3284168,1,0,37054
1787136899.3284168,2,0,0
1787136899.3284168,3,0,0
1787136901.8883483,0,1,50874
1787136901.8883483,1,0,20556
1787136901.8883483,2,0,0
1787136901.8883483,3,0,0
1787136904.2909691,0,0,46572
1787136904.2909691,1,0,20556
1787136904.2909691,2,0,0
1787136904.2909691,3,0,0
