1787145670.143497598 0, 30204, 26;1, 36826, 21;2, 0, 0;3, 0, 0;
1787145672.478039022 0, 30386, 39;1, 36602, 70;2, 0, 0;3, 0, 0;
1787145674.772853416 0, 30386, 26;1, 35738, 48;2, 0, 0;3, 0, 0;
1787145677.363732257 0, 30448, 21;1, 36112, 45;2, 0, 0;3, 0, 0;
1787145680.351466083 0, 30498, 44;1, 36256, 82;2, 0, 0;3, 0, 0;
1787145682.909925625 0, 30500, 89;1, 35360, 38;2, 0, 0;3, 0, 0;
1787145685.449221393 0, 30500, 57;1, 33904, 32;2, 0, 0;3, 0, 0;
1787145687.894807643 0, 30500, 38;1, 34020, 0;2, 0, 0;3, 0, 0;
1787145690.367794749 0, 30500, 30;1, 34016, 8;2, 0, 0;3, 0, 0;
1787145692.866283218 0, 30500, 78;1, 34128, 65;2, 0, 0;3, 0, 0;
1787145695.360995113 0, 34308, 40;1, 34128, 58;2, 0, 0;3, 0, 0;
1787145697.854560137 0, 34436, 65;1, 33792, 42;2, 0, 0;3, 0, 0;
1787145700.389025885 0, 34564, 61;1, 33680, 78;2, 0, 0;3, 0, 0;
1787145702.766766193 0, 34564, 56;1, 33792, 52;2, 0, 0;3, 0, 0;
1787145705.219577458 0, 34566, 43;1, 34270, 84;2, 0, 0;3, 0, 0;
1787145707.701098440 0, 34566, 53;1, 34270, 64;2, 0, 0;3, 0, 0;
1787145710.160074005 0, 34566, 57;1, 34270, 42;2, 0, 0;3, 0, 0;
1787145712.648605837 0, 34606, 57;1, 34272, 60;2, 0, 0;3, 0, 0;
1787145715.139839604 0, 34606, 59;1, 34272, 46;2, 0, 0;3, 0, 0;
1787145717.659440558 0, 34606, 46;1, 34272, 31;2, 0, 0;3, 0, 0;
1787145720.093755004 0, 34606, 32;1, 34160, 30;2, 0, 0;3, 0, 0;
1787145722.567085201 0, 34606, 42;1, 34160, 67;2, 0, 0;3, 0, 0;
1787145725.016536168 0, 34606, 64;1, 34160, 59;2, 0, 0;3, 0, 0;
1787145727.546392848 0, 34606, 35;1, 34160, 45;2, 0, 0;3, 0, 0;
1787145729.971125645 0, 34606, 64;1, 34160, 56;2, 0, 0;3, 0, 0;
1787145732.459651084 0, 34606, 49;1, 34160, 44;2, 0, 0;3, 0, 0;
1787145734.971458194 0, 34718, 40;1, 34048, 13;2, 0, 0;3, 0, 0;
1787145737.484387935 0, 34718, 66;1, 34048, 55;2, 0, 0;3, 0, 0;
1787145740.033744105 0, 34718, 46;1, 34048, 54;2, 0, 0;3, 0, 0;
