Real trace file: /workspace/prism-exp/exp/workloads/paper-faithful-v4/steady_r8_s3.pkl
[PRISM_DIRECT] 3372 requests, span 419.6s
Request model_2#32 arrives at 146673.63011404, sleeping for 0.015457892412086949 seconds
Request model_5#70 arrives at 146673.646391072, sleeping for 0.16081045527243987 seconds
Request model_6#105 arrives at 146673.808981988, sleeping for 0.04933083715150133 seconds
Request model_6#106 arrives at 146673.859276218, sleeping for 0.2879643949563615 seconds
Request model_2#33 arrives at 146674.148372869, sleeping for 0.01580620917957276 seconds
Request model_4#70 arrives at 146674.164959162, sleeping for 0.08985980553552508 seconds
Request model_5#71 arrives at 146674.255520597, sleeping for 0.04029724490828812 seconds
Request model_5#72 arrives at 146674.296678364, sleeping for 0.06791766919195652 seconds
Request model_5#73 arrives at 146674.36582657, sleeping for 0.3915877313702367 seconds
Request model_3#46 arrives at 146674.758135234, sleeping for 0.4107976477826014 seconds
Request model_3#47 arrives at 146675.169546545, sleeping for 0.1540604036708828 seconds
Request model_6#107 arrives at 146675.32416464, sleeping for 0.039828842272982 seconds
Request model_2#34 arrives at 146675.364616986, sleeping for 0.026995426160283387 seconds
Request model_5#74 arrives at 146675.392897095, sleeping for 0.16105095529928803 seconds
Request model_6#108 arrives at 146675.554369819, sleeping for 0.002746676589595154 seconds
Request model_5#75 arrives at 146675.557546713, sleeping for 0.029242415097542107 seconds
Request model_6#109 arrives at 146675.587328075, sleeping for 0.009392805688548833 seconds
Request model_6#110 arrives at 146675.59856525, sleeping for 0.14123105874750763 seconds
Request model_2#35 arrives at 146675.741022638, sleeping for 0.2719962324190419 seconds
Request model_5#76 arrives at 146676.013892077, sleeping for 0.015410529857035726 seconds
Request model_1#31 arrives at 146676.030238309, sleeping for 0.09268420157604851 seconds
Request model_6#111 arrives at 146676.123708569, sleeping for 0.018662124552065507 seconds
Request model_6#112 arrives at 146676.143999237, sleeping for 0.17661406213301234 seconds
Request model_4#71 arrives at 146676.321420264, sleeping for 0.16835132765118033 seconds
Request model_6#113 arrives at 146676.490435068, sleeping for 0.13913228522869758 seconds
Request model_1#32 arrives at 146676.630168812, sleeping for 0.20897473505465314 seconds
Request model_2#36 arrives at 146676.840061713, sleeping for 0.042227039026329294 seconds
Request model_6#114 arrives at 146676.883386814, sleeping for 0.3110954921285156 seconds
Request model_3#48 arrives at 146677.195343597, sleeping for 0.20455910442979075 seconds
Request model_3#49 arrives at 146677.400190461, sleeping for 0.04379345988854766 seconds
Request model_4#72 arrives at 146677.444780543, sleeping for 0.08313560200622305 seconds
Request model_4#73 arrives at 146677.52910207, sleeping for 0.035592846339568496 seconds
Request model_5#77 arrives at 146677.56535349, sleeping for 0.019840107735944912 seconds
Request model_4#74 arrives at 146677.585651509, sleeping for 0.880101170449052 seconds
Request model_5#78 arrives at 146678.466641052, sleeping for 0.2928441472176928 seconds
Request model_6#115 arrives at 146678.760934501, sleeping for 0.0016652702470310032 seconds
Request model_3#50 arrives at 146678.763323194, sleeping for 0.07801497643231414 seconds
Request model_5#79 arrives at 146678.841698363, sleeping for 0.25054950959747657 seconds
Request model_3#51 arrives at 146679.093802403, sleeping for 0.01655221526743844 seconds
Request model_5#80 arrives at 146679.111163697, sleeping for 0.17358814232284203 seconds
Request model_6#116 arrives at 146679.285307289, sleeping for 0.07988828889210708 seconds
Request model_5#81 arrives at 146679.366290992, sleeping for 0.041286727762781084 seconds
Request model_6#117 arrives at 146679.40796795, sleeping for 0.0706816712336149 seconds
Request model_5#82 arrives at 146679.479398679, sleeping for 0.02130912384018302 seconds
Request model_5#83 arrives at 146679.50169561, sleeping for 0.3948667000513524 seconds
Request model_5#84 arrives at 146679.897411789, sleeping for 0.009326069324743003 seconds
Request model_4#75 arrives at 146679.908813055, sleeping for 0.09581323753809556 seconds
Request model_6#118 arrives at 146680.00556216, sleeping for 0.09737206777208485 seconds
Request model_6#119 arrives at 146680.103593496, sleeping for 0.013117807568050921 seconds
Request model_3#52 arrives at 146680.118927847, sleeping for 0.13706637397990562 seconds
Request model_6#120 arrives at 146680.256524629, sleeping for 0.08278368020546623 seconds
Request model_6#121 arrives at 146680.339975954, sleeping for 0.04209209684631787 seconds
Request model_5#85 arrives at 146680.382348553, sleeping for 0.18091507285134867 seconds
Request model_5#86 arrives at 146680.564449386, sleeping for 0.006476966227637604 seconds
Request model_6#122 arrives at 146680.571834837, sleeping for 0.268884455144871 seconds
Request model_6#123 arrives at 146680.842389753, sleeping for 0.018324361997656524 seconds
Request model_2#37 arrives at 146680.862914011, sleeping for 0.16276215930702165 seconds
Request model_4#76 arrives at 146681.026132248, sleeping for 0.0013200552202761173 seconds
Request model_5#87 arrives at 146681.028502461, sleeping for 0.13140125837526284 seconds
Request model_3#53 arrives at 146681.160943245, sleeping for 0.13833042545593344 seconds
Request model_5#88 arrives at 146681.300491899, sleeping for 0.050712718337308615 seconds
Request model_6#124 arrives at 146681.351874051, sleeping for 0.006435931485611945 seconds
Request model_4#77 arrives at 146681.359274711, sleeping for 0.014837621100014076 seconds
Request model_6#125 arrives at 146681.374649532, sleeping for 0.05208856050739996 seconds
Request model_1#33 arrives at 146681.427683706, sleeping for 0.0029028897115495056 seconds
Request model_3#54 arrives at 146681.430978511, sleeping for 0.04558448339230381 seconds
Request model_6#126 arrives at 146681.477379225, sleeping for 0.018647957011125982 seconds
Request model_5#89 arrives at 146681.496887212, sleeping for 0.49295083837932907 seconds
Request model_4#78 arrives at 146681.990192358, sleeping for 0.48506773976259865 seconds
Request model_6#127 arrives at 146682.476451064, sleeping for 0.004333392280386761 seconds
Request model_4#79 arrives at 146682.481763682, sleeping for 0.10233161429641768 seconds
Request model_5#90 arrives at 146682.585130335, sleeping for 0.05733222622075118 seconds
Request model_6#128 arrives at 146682.643407887, sleeping for 0.1833230231422931 seconds
Request model_5#91 arrives at 146682.827498793, sleeping for 0.12949654119438492 seconds
Request model_5#92 arrives at 146682.957833884, sleeping for 0.264497665601084 seconds
Request model_4#80 arrives at 146683.223760224, sleeping for 0.11173170013353229 seconds
Request model_6#129 arrives at 146683.337669282, sleeping for 0.0688313506252598 seconds
Request model_6#130 arrives at 146683.407524909, sleeping for 0.26824699048302136 seconds
Request model_4#81 arrives at 146683.676650834, sleeping for 0.0032942508696578443 seconds
Request model_4#82 arrives at 146683.68089191, sleeping for 0.055315285513643175 seconds
Request model_5#93 arrives at 146683.737135268, sleeping for 0.09282013031770475 seconds
Request model_5#94 arrives at 146683.830830898, sleeping for 0.17297678664908744 seconds
Request model_6#131 arrives at 146684.004246909, sleeping for 0.17296090465970337 seconds
Request model_3#55 arrives at 146684.177709911, sleeping for 0.10489772300934419 seconds
Request model_6#132 arrives at 146684.284109469, sleeping for 0.138156148372218 seconds
Request model_3#56 arrives at 146684.422989912, sleeping for 0.17293909247382544 seconds
Request model_3#57 arrives at 146684.597076084, sleeping for 0.18495083609013818 seconds
Request model_4#83 arrives at 146684.782479892, sleeping for 0.11736869788728654 seconds
Request model_5#95 arrives at 146684.900160016, sleeping for 0.09195641096448526 seconds
Request model_4#84 arrives at 146684.992535975, sleeping for 0.07064847243600525 seconds
Request model_5#96 arrives at 146685.063528193, sleeping for 0.25883750439970754 seconds
Request model_4#85 arrives at 146685.323495265, sleeping for 0.033825386548414826 seconds
Request model_6#133 arrives at 146685.357829353, sleeping for 0.14712967580999248 seconds
Request model_3#58 arrives at 146685.506105849, sleeping for 0.008343172579770908 seconds
Request model_6#134 arrives at 146685.515410072, sleeping for 0.17474842219962738 seconds
Request model_3#59 arrives at 146685.692310659, sleeping for 0.08749592234380543 seconds
Request model_2#38 arrives at 146685.780568931, sleeping for 0.05497942367219366 seconds
Request model_2#39 arrives at 146685.835772388, sleeping for 0.03754659014521167 seconds
Request model_3#60 arrives at 146685.874465152, sleeping for 0.1272747819602955 seconds
Request model_5#97 arrives at 146686.002761611, sleeping for 0.0040459970477968454 seconds
Request model_3#61 arrives at 146686.007000027, sleeping for 0.25017567790928297 seconds
Request model_6#135 arrives at 146686.258445597, sleeping for 0.059360241022659466 seconds
Request model_2#40 arrives at 146686.319816182, sleeping for 0.06919968215515837 seconds
Request model_6#136 arrives at 146686.390596671, sleeping for 0.057790992519585416 seconds
Request model_6#137 arrives at 146686.448724921, sleeping for 0.09872179827652872 seconds
Request model_6#138 arrives at 146686.54851408, sleeping for 0.02294633284327574 seconds
Request model_6#139 arrives at 146686.572435654, sleeping for 0.02608387134387158 seconds
Request model_6#140 arrives at 146686.599816402, sleeping for 0.01170638477196917 seconds
Request model_4#86 arrives at 146686.612098819, sleeping for 0.0047213258512783796 seconds
Request model_3#62 arrives at 146686.617487906, sleeping for 0.0019131529843434691 seconds
Request model_1#34 arrives at 146686.619619079, sleeping for 0.02937357552582398 seconds
Request model_5#98 arrives at 146686.649694641, sleeping for 0.05311712925322354 seconds
Request model_3#63 arrives at 146686.703788437, sleeping for 0.5065579166112002 seconds
Request model_6#141 arrives at 146687.210895963, sleeping for 0.06290729131433181 seconds
Request model_6#142 arrives at 146687.275035332, sleeping for 0.04776888730702922 seconds
Request model_4#87 arrives at 146687.323319969, sleeping for 0.24887004503398202 seconds
Request model_3#64 arrives at 146687.572519856, sleeping for 0.4441663852776401 seconds
Request model_3#65 arrives at 146688.017975687, sleeping for 0.07710449749720283 seconds
Request model_6#143 arrives at 146688.095497835, sleeping for 0.07150508885388263 seconds
Request model_6#144 arrives at 146688.168117576, sleeping for 0.3586098713276442 seconds
Request model_4#88 arrives at 146688.527291926, sleeping for 0.17021154920803383 seconds
Request model_5#99 arrives at 146688.698369715, sleeping for 0.09593710835906677 seconds
Request model_2#41 arrives at 146688.794719419, sleeping for 0.01686883988440968 seconds
Request model_5#100 arrives at 146688.812498084, sleeping for 0.0569901128183119 seconds
Request model_6#145 arrives at 146688.869756023, sleeping for 5.7641242165118456e-05 seconds
Request model_2#42 arrives at 146688.870571935, sleeping for 0.3689347043982707 seconds
Request model_5#101 arrives at 146689.24040189, sleeping for 0.17127861492917873 seconds
Request model_5#102 arrives at 146689.41282699, sleeping for 0.263013453950407 seconds
Request model_2#43 arrives at 146689.676588558, sleeping for 0.019431009248364717 seconds
Request model_4#89 arrives at 146689.696883186, sleeping for 0.1664646618301049 seconds
Request model_6#146 arrives at 146689.865501341, sleeping for 0.00638989030267112 seconds
Request model_2#44 arrives at 146689.872784221, sleeping for 0.016888851474504918 seconds
Request model_2#45 arrives at 146689.890024985, sleeping for 0.03249933518236503 seconds
Request model_1#35 arrives at 146689.923243102, sleeping for 0.025055062549654394 seconds
Request model_5#103 arrives at 146689.948554697, sleeping for 0.15543693289509974 seconds
Request model_5#104 arrives at 146690.104912215, sleeping for 0.020210604328894988 seconds
Request model_3#66 arrives at 146690.126470725, sleeping for 0.035236777883255854 seconds
Request model_3#67 arrives at 146690.162783815, sleeping for 0.08849492913577706 seconds
Request model_1#36 arrives at 146690.25212489, sleeping for 0.0012154839641880244 seconds
Request model_2#46 arrives at 146690.254334423, sleeping for 0.12671322564710863 seconds
Request model_5#105 arrives at 146690.38159532, sleeping for 0.04979890241520479 seconds
Request model_5#106 arrives at 146690.431932001, sleeping for 0.29468607241869904 seconds
Request model_6#147 arrives at 146690.727077762, sleeping for 0.06642890517832711 seconds
Request model_4#90 arrives at 146690.794375146, sleeping for 0.058931783511070535 seconds
Request model_6#148 arrives at 146690.853924759, sleeping for 0.1328170903143473 seconds
Request model_6#149 arrives at 146690.987316265, sleeping for 0.0844602582801599 seconds
Request model_6#150 arrives at 146691.072592514, sleeping for 0.21734143732464872 seconds
Request model_6#151 arrives at 146691.290300647, sleeping for 0.12973840098129585 seconds
Request model_1#37 arrives at 146691.420632469, sleeping for 0.12053358924458735 seconds
Request model_4#91 arrives at 146691.541941328, sleeping for 0.1013932324713096 seconds
Request model_6#152 arrives at 146691.644309871, sleeping for 0.17897130985511467 seconds
Request model_5#107 arrives at 146691.823760681, sleeping for 0.04587878700112924 seconds
