Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r20_s1.pkl
[PRISM_DIRECT] 8423 requests, span 419.9s
Starting TP benchmark: released-prototype_bursty_rate20_seed1
Generated 8423 requests
Request model_2#238 arrives at 1600221.81595688, sleeping for 0.033401889028027654 seconds
Request model_2#239 arrives at 1600221.850112249, sleeping for 0.0025085473898798227 seconds
Request model_6#19 arrives at 1600221.85304817, sleeping for 0.39049435732886195 seconds
Request model_3#31 arrives at 1600222.24434853, sleeping for 0.04515955946408212 seconds
Request model_2#240 arrives at 1600222.290365735, sleeping for 0.02591352490708232 seconds
Request model_5#32 arrives at 1600222.318074686, sleeping for 0.03841213299892843 seconds
Request model_2#241 arrives at 1600222.356755358, sleeping for 0.05552295478992164 seconds
Request model_2#242 arrives at 1600222.413204249, sleeping for 0.08125379332341254 seconds
Request model_2#243 arrives at 1600222.495005805, sleeping for 0.0075818574987351894 seconds
Request model_5#33 arrives at 1600222.503709159, sleeping for 0.024617862654849887 seconds
Request model_2#244 arrives at 1600222.52862996, sleeping for 0.04893272812478244 seconds
Request model_2#245 arrives at 1600222.578376542, sleeping for 0.030637315707281232 seconds
Request model_2#246 arrives at 1600222.610164464, sleeping for 0.1342707599978894 seconds
Request model_5#34 arrives at 1600222.744783654, sleeping for 0.04778474383056164 seconds
