Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r2_s1.pkl
[PRISM_DIRECT] 858 requests, span 419.2s
Starting TP benchmark: paper-faithful-v6_bursty_rate2_seed1
Generated 858 requests
Request model_3#89 arrives at 1626227.743568487, sleeping for 0.7433916449081153 seconds
Request model_3#90 arrives at 1626228.488066013, sleeping for 1.9774848828092217 seconds
Request model_3#91 arrives at 1626230.466765224, sleeping for 0.17688740510493517 seconds
Request model_3#92 arrives at 1626230.64496442, sleeping for 0.05826210789382458 seconds
Request model_5#99 arrives at 1626230.703877324, sleeping for 1.8813375406898558 seconds
Request model_6#13 arrives at 1626232.586491246, sleeping for 0.2678620379883796 seconds
Request model_3#93 arrives at 1626232.855863961, sleeping for 0.025622391840443015 seconds
Request model_5#100 arrives at 1626232.881993532, sleeping for 0.11298196646384895 seconds
Request model_5#101 arrives at 1626232.996087392, sleeping for 0.7456555610988289 seconds
Request model_6#14 arrives at 1626233.74385647, sleeping for 0.1395725265610963 seconds
Request model_2#58 arrives at 1626233.88405329, sleeping for 0.7770679292734712 seconds
Request model_5#102 arrives at 1626234.661993563, sleeping for 0.6134498696774244 seconds
Request model_2#59 arrives at 1626235.276152128, sleeping for 1.067147505003959 seconds
