request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_5#51,model_5,20.32039607305105,33.42239106901015,18,312,0.05644631385803223,0.041786300830352,13.101994995959103,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_4#16,model_4,20.38130823664172,22.13712845860785,489,62,0.07968544960021973,0.02696468368653328,1.7558202219661325,0.26418447494506836,0.0371999591588974,1,1,1,1,0
model_2#16,model_2,20.450647026757004,20.843771291887613,292,16,0.04917311668395996,0.02132989466190338,0.3931242651306093,0.16103267669677734,0.027996310964226723,1,1,1,1,0
model_5#52,model_5,20.543972201245452,29.91426507809254,19,213,0.0828704833984375,0.04358415312610322,9.370292876847088,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_5#53,model_5,20.636121801738593,21.274819085779566,407,16,0.12000608444213867,0.032109275460243225,0.6386972840409726,0.5492794513702393,0.0383455865085125,1,1,1,1,0
model_4#17,model_4,21.032701444811277,31.92653690976938,242,384,0.061528682708740234,0.02819046936929226,10.893835464958102,0.26418447494506836,0.0371999591588974,1,1,1,1,0
model_1#13,model_1,21.03768827425948,23.730061610086622,8,143,0.041043758392333984,0.018513901250345723,2.692373335827142,0.11985421180725098,0.019033251330256462,1,1,1,1,0
model_2#17,model_2,21.13446369761758,21.70294840162777,370,21,0.05661606788635254,0.02422831172034854,0.5684847040101886,0.16103267669677734,0.027996310964226723,1,1,1,1,0
model_6#17,model_6,21.20396778466712,22.452711404669763,379,31,0.10679984092712402,0.036709777770503875,1.2487436200026423,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_5#54,model_5,21.25105302452117,29.84345054646961,210,195,0.07629895210266113,0.0436466375986735,8.592397521948442,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_6#18,model_6,21.27887109715816,23.56038975322012,650,64,0.16211771965026855,0.03303882107138634,2.2815186560619622,0.4948878288269043,0.03492606058716774,1,1,1,1,0
model_5#55,model_5,21.38573459142601,36.54876455248116,9,384,0.050939321517944336,0.03933795106907686,15.163029961055145,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_3#38,model_3,21.4116179727982,33.137667086584045,11,384,0.05316734313964844,0.03031045012176037,11.726049113785848,0.2780747413635254,0.03177899122238159,1,1,1,1,0
model_5#56,model_5,21.420199001948347,22.14444441678468,759,16,0.13612699508666992,0.03652152419090271,0.7242454148363322,0.5492794513702393,0.0383455865085125,1,1,1,1,0
model_2#18,model_2,21.53329841953773,22.471538515743575,517,36,0.07197976112365723,0.02397363715701633,0.9382400962058455,0.16103267669677734,0.027996310964226723,1,1,1,1,0
model_3#39,model_3,21.67783253259746,33.44330731375864,187,384,0.07136225700378418,0.03039935790002346,11.765474781161174,0.2780747413635254,0.03177899122238159,1,1,1,1,0
model_5#57,model_5,21.681925666579918,22.290555683491693,140,16,0.07493400573730469,0.03316742181777954,0.6086300169117749,0.5492794513702393,0.0383455865085125,1,1,1,1,0
